displayName,0,1,2,3,4,5,6,7,8,nflId,position
Chase Lucas,-0.12338897037989227,-0.3247270490101073,0.3391713343189622,0.07550983748296858,0.22453859582219593,0.14844897853572547,0.027514275105204433,-0.1417854514793362,0.05568380436920961,54702.0,CB
Anthony Pittman,-0.05377134434183972,-0.4047980494115109,0.807232449104049,0.006359786362224895,0.4576535351698112,0.3136251797026688,-0.1473730176862773,-0.3094699447860876,0.28118304775443903,48458.0,OLB
Dezmon Patmon,0.028900517529109493,-0.5968666223552788,0.7631261039682613,-0.0451439833900622,0.19493346484819085,0.25626769668365057,-0.24916129284611088,-0.15240176172756037,0.10714986177637797,52620.0,WR
Deon Jackson,-0.8934225771598676,-1.7300384667107664,4.516972905418243,0.4609234166971419,2.275566718828486,1.7363839801616905,-0.7629662766908751,-1.3750819527967906,1.2162402180244527,53703.0,RB
Nick Foles,-0.006902736728079617,-0.06820594244436506,0.11949426750834391,-0.004875180668022949,0.052198731656972086,0.04910583134733315,-0.025873985856378567,-0.04357287348557293,0.01804371551480699,38618.0,QB
Tre Herndon,-0.5548002917917074,-3.488633653603756,5.2648357632761105,0.11084920046920388,2.292971061453425,1.2472971851898649,-0.9128855179460516,-0.7571356030826166,0.35619070765451966,46700.0,CB
Dwayne Washington,-0.1845346138416062,-0.41016977898880214,1.236753060296195,0.10647100165562051,0.4760574077017452,0.47906470107852783,-0.2672450055276556,-0.24943355909238107,0.3345493297729263,43525.0,RB
Alontae Taylor,-1.2160494084491802,-2.3975617674445857,5.1050147392789995,0.5002216811635662,2.2397241181612912,0.22860108833339154,-0.4779494151657673,0.10390050176895826,0.2938306473220962,54514.0,CB
Tanoh Kpassagnon,-1.685137137556012,-1.0003191826349394,4.912572205260915,1.422150157617125,2.8210423310168835,1.7343754938381721,-0.5087916457937354,-1.4697134557090976,1.7241440926706395,44871.0,DE
Brandon Walton,-1.379344993045379,-0.5443801693179076,4.335143656885975,1.4417484429516065,2.407225790506345,1.5488640579086876,-0.479042895029977,-1.3339278630232911,1.3759945502395112,53027.0,G
Scott Miller,-1.3870959727057368,-3.0271877037787362,5.545118630374191,1.1323772402929535,2.218461584778254,0.6822579902821815,0.014750962586958849,-0.31836055421394605,0.4586971020554529,47991.0,WR
Pat O'Connor,-0.37578974632924655,-0.3401160019238887,1.313448682363628,0.26943473299641596,0.6637823866603867,0.4904408557887052,-0.18200156612749652,-0.3308878159955384,0.45215461726212425,45063.0,DE
Keanu Neal,-0.32280683696171764,-7.3820335065990434,11.720412908168868,0.30096252881867613,5.898510454421057,5.215179188363397,-2.993913741310763,-4.111293930837903,2.9593051192049415,43306.0,FS
Cordale Flott,-0.17656821503987885,-2.2927373893871845,2.5530746823627055,-0.32957839494974905,1.3433753886598652,1.1902376730956803,-0.8487687926990475,-0.9294681007750683,0.25284277322174376,54546.0,CB
Gary Brightwell,-0.18526793975888722,-0.2705846833414398,0.7033710734303895,0.07555543254693475,0.4041132103266136,0.23328790737809868,-0.10441144439846539,-0.1402328333973344,0.19776722077125442,53625.0,RB
Dane Belton,-1.0016411854367107,-3.421342952529244,6.336046581421783,0.7355231262823168,2.971152661523945,2.2868514613196567,-1.3728584987089354,-1.6243043927664758,1.3394534193989216,54579.0,FS
Terrace Marshall,-1.3195664042104909,-4.207138782344592,7.021885953353291,0.7546586290008577,2.977045537013055,0.6691569238088277,-0.523831011590346,-0.3641408773223702,0.3105258693468613,53488.0,WR
Fabian Moreau,-1.8773248054876603,-8.330933319874774,12.163127591581986,0.555153391296173,5.307519102442164,2.4293694583720367,-1.729364249340506,-1.7045298109600537,0.7826092981926394,44893.0,CB
Stephen Sullivan,-0.076651316436255,-0.43050513192019935,0.6686766511422348,0.03400425941981666,0.4290910395720857,0.24464049990956482,-0.14897724965453563,-0.20428248644839186,0.23635118504600428,52659.0,TE
Darius Slayton,-1.590890743545998,-5.522684670689657,9.561895676359455,0.7818147033854785,4.146679123417698,1.245148651095235,-1.0084964902819138,-0.8033061852655123,0.6881611265173149,47954.0,WR
Marquan McCall,-3.8460891574040943,0.7086404114925244,4.662624638774901,1.9106158537917963,0.9848513340241425,-0.013886129040201922,1.3609524128569355,-0.6925432482861886,0.30699546150992063,54948.0,NT
Keith Taylor,-0.9185582964146306,-2.480211813597407,4.118206017430822,0.8055484126270471,1.2611483860949875,0.1427063572740508,-0.07300518035276582,0.25846728193221225,-0.14057984588907857,53595.0,CB
Anfernee Jennings,-1.3836431784930028,-2.386923353878842,6.804719088848827,1.225478655401119,3.9558319331258645,2.779405506635399,-1.3021389666753294,-2.151510286550632,2.5368815664657802,52495.0,OLB
Delontae Scott,-0.17616086335328873,-0.21896882581972932,0.7822512474834866,0.11444017440135212,0.4900520018672978,0.3537690582314781,-0.1922140949397999,-0.2299920788842087,0.34239794672677704,52873.0,DE
Alaric Jackson,-8.424223205600356,-0.5675368068449131,15.700310700563648,5.3099377281426,6.314236454321872,2.8993114107829996,1.0617012957144354,-3.701104785884411,3.348184387816905,53868.0,T
DeAngelo Malone,-1.234585819410313,-0.3472567293985662,3.073619420942464,0.7780737831294573,1.4404876334174332,0.9500978627715426,-0.15518705157277068,-0.9726934832860366,0.9427086445016499,54547.0,OLB
Troy Andersen,-2.1220222520100833,-1.5189394555867182,7.317708806488042,1.8370171630720051,4.4433393271510795,2.8572305773738265,-1.2646791942265736,-2.561787820055841,2.563861536237585,54523.0,ILB
Bobby Evans,-5.3450476572743355,0.3280956145649725,8.681990892127772,3.5068355093632135,3.2093107635828346,1.3195983183606117,1.1304094824301387,-1.9001935940090107,1.6024583845074138,47880.0,G
Abdullah Anderson,-4.784478166298868,0.4488909275792139,6.209825535635961,2.3685598316901206,1.5296825716613967,0.3140114013243931,1.3852478396527665,-0.8378620635554626,0.7765794058811935,46771.0,DE
Cobie Durant,-0.08559668603265891,-0.5532350744147152,0.8709812747664216,0.09845926145771955,0.4448573958201223,0.19112765200634385,-0.12841819627419682,-0.2150104471211307,0.09573649462265621,54607.0,CB
Jared Bernhardt,0.026656504704078543,-0.461289392073013,0.4859183772313713,0.0063084022540351725,0.24281588549411026,0.1970725674079432,-0.1516305853629092,-0.18472376029114912,0.08058193829680249,55168.0,WR
Tyler Allgeier,-2.2531091417961306,-3.634497565839183,9.043433673339294,1.8557051456648992,4.231802378819058,2.620633384608425,-0.9490026968881295,-2.2552745286974627,2.0378833319160803,54616.0,RB
Caleb Huntley,-0.9917523969907052,-2.178125107855621,4.905499860418615,0.8797316984708914,2.056279227892034,1.2813206494962515,-0.5132956501835224,-1.3638256330232537,1.0220087820043133,54042.0,RB
Michael Hoecht,-0.19329062526958296,-0.01516049832389399,0.41078762481083686,0.1401495977011109,0.2038179600640433,0.10443000677514647,0.03329088869327279,-0.15980789599416312,0.08474586118768457,52835.0,DT
Tremayne Anchrum,-0.09451770546729676,0.0309527666613576,0.09895896230727885,0.030425804477090423,-0.002749184350250289,0.011035916880700825,0.0247987344014291,-0.014568901620805264,0.008498818879019154,52658.0,T
Terrell Burgess,-0.43256190571173647,-2.9828605446933523,3.8880644388943892,0.1397729318792642,2.3273380697812165,1.5573997118092393,-0.7204152725460631,-1.4576365648814686,0.7148526277587912,52512.0,FS
Jake Gervase,0.004218115354888141,-0.049464646162050485,0.060404442517210555,-0.014825606809608871,0.0261507882269143,0.03244537885984755,-0.01839756620756816,-0.032104721875271025,0.01051450302475132,48772.0,ILB
Jacob Harris,0.004219924579956569,-0.050528729560028296,0.053562532842079236,-0.005550026502533001,0.02269203464675229,0.039781020307600556,-0.021451063759968747,-0.0211019054213466,0.015768489733090973,53570.0,WR
Jake Funk,-0.02179783591418527,-0.007264342201779073,0.06184285291050173,0.019280843535284475,0.03842666975106113,0.025658135180947284,-0.021860357662717433,-0.02766276409420243,0.016655115456046587,53662.0,RB
Matt Orzech,-0.041040277370484546,-0.012485720961194602,0.05338116592042752,0.015154698108744924,0.009982501388762444,0.008772219100592338,0.012927738068810868,-0.011402480693504913,0.0006265761310260132,48226.0,LS
Christian Rozeboom,-0.024628128703625407,0.012825546240492258,0.056461962529965604,0.033769175701308995,0.03942852313048206,0.01482821318495553,-0.005696165657354868,-0.028443917057302315,0.01782859397434322,52844.0,ILB
Jake Hummel,-0.04722324693284463,0.013694138309347181,0.05480709747143919,0.015547281624094467,0.004083246327354573,0.004855329247220652,0.01016665969927999,-0.005613727909803856,0.008132884732731327,55212.0,ILB
Robert Rochell,-0.1768619888680405,-0.4609582262310141,0.6358246375957606,0.057409998480579816,0.1993450214704353,0.10898857468782808,-0.05415114433958479,0.0008177048412107979,-0.037752695064341424,53559.0,CB
Darryl Johnson,-0.48499386835374025,-0.6275606176344581,2.3523552535700105,0.3596227591817751,1.4453679670732527,1.0403159511109266,-0.5945426211903566,-0.8322056318509112,0.9408487417637161,48008.0,OLB
Jimmy Garoppolo,-3.470505629977879,-8.784929933925099,18.60935556583088,4.926441654283899,6.514996512505888,3.956182983742586,-1.0480713108455575,-2.407698891621564,2.439751946338511,41291.0,QB
Tyrion Davis-Price,-0.36020376561145895,-0.8635068338685272,2.074486702053946,0.45320946626020486,0.6724987810540597,0.3500705717480628,-0.16401883867263223,-0.24486761094715348,0.23855896897650197,54558.0,RB
Danny Gray,-0.03674111185137008,-0.9302620420725134,1.0853429999142463,0.15687186628099425,0.08091006460674599,0.2972491469039369,-0.14285450910210784,-0.12740060354371963,-0.06792079789243921,54570.0,WR
Nick Bellore,0.007811259711161256,-0.2725304059736118,0.28384358695257106,-0.01835072111748559,0.1657907138205701,0.14714451272720908,-0.1116215535930678,-0.14850944492513918,0.0583802908407165,37792.0,ILB
Colton McKivitz,-0.4797573137366271,-0.48109772120392336,1.9574618237479626,0.5575226204534154,1.1073630208887835,0.7785309837859131,-0.24750538799958122,-0.5708878913739,0.6742264522716255,52561.0,T
Israel Mukuamu,-0.6566659060017628,-3.0968815301259838,5.173116420933638,0.9127287314071282,1.817103698192625,1.1878957874468483,-0.3674928311346548,-0.7509517576191911,0.5255710168929824,53656.0,SS
D'Ante Smith,-0.12052088014388573,-0.047961229439579256,0.35358484532343937,0.06289054960024032,0.1653489122982137,0.12438568603465683,-0.014486091258277156,-0.08696901635539689,0.12411021268610511,53568.0,G
Rico Dowdle,-0.00557960761943832,-0.027843140618642792,0.04126671634730883,0.00826039941603085,0.024180300417356193,0.042413648014189675,-0.027336851846484933,0.01150912912999047,0.04365792707540095,53041.0,RB
Luke Gifford,-0.04133057543367613,-0.015940168195811566,0.13700932808569632,0.04656328754208516,0.10075249680085108,0.029555174329289002,-0.0075508235895540565,-0.05790249057827168,0.040414315879388596,48555.0,OLB
Peyton Hendershot,-0.7656720869599667,-3.3707152659692383,7.3317603253324535,0.8267323702598297,4.220784710857515,2.9480852904848405,-1.8042476860322836,-2.133296619525428,2.5869000198380547,55157.0,TE
Chris Evans,-0.17464644068968482,-0.12431659188678168,0.4425503180073065,0.08900403779261978,0.18850697857942578,-0.04155698087959081,-0.0035696810818990343,0.05231995644135168,0.01937463667582051,53631.0,RB
Scott Quessenberry,-10.587588266709645,1.8073521368609011,13.427721856397042,5.62641604880238,3.395667943274816,0.41900173637538707,3.4648586968008885,-2.256032930989191,1.2211860895814017,46224.0,C
Damarri Mathis,-1.1711562946530876,-9.477352391268823,12.295324968612263,-0.36569583956389806,5.810720403164822,4.039679019283938,-2.818291311380335,-3.1481506303718056,1.0690550365320006,54580.0,CB
Kendall Hinton,-0.6984948898925722,-2.8726471292514475,4.967036148659133,0.6326913800657508,2.094760846758742,1.1835333926655949,-0.6042386963536046,-0.6288726117725503,0.6499935566556587,52766.0,WR
Thomas Booker,-2.5248962784871765,0.1909857071705119,4.09544465977789,1.4665469225649304,1.4900993931565552,0.5886877780127477,0.4375785353567636,-1.0625573217494093,0.8032903094946846,54615.0,DT
Isaac Yiadom,0.039200136947329156,-0.12083730013546301,0.13055142693065136,-0.024336284477612935,0.0687669052581441,0.06340932145576517,-0.05164782528299838,-0.06469947984624014,0.01794095145760366,46168.0,CB
Rasheem Green,-2.5542798286517154,-1.9308698831828792,9.113928320374615,2.2501782465288898,5.425030558862545,3.4709267489617375,-1.4642370520092882,-3.1298801502011884,3.3371376072309964,46148.0,DE
Montrell Washington,-0.32046802153945464,-1.038983084702906,2.020910956678563,0.31528181060548377,0.7761048186212633,0.44952967611004624,-0.22194915806039717,-0.1347524254149448,0.23482809709155106,54627.0,WR
Blake Cashman,-0.6549939864573844,-0.34837232241952165,1.8470136208553072,0.4774146410507001,0.8963828085143177,0.6352394908429915,-0.11972823429492507,-0.5322172350276446,0.5350978984976678,47940.0,ILB
Jalen Reeves-Maybin,-0.4635260353279591,-0.15524015474829866,1.1282841927652498,0.3534931319078396,0.587167151220001,0.3543641883863984,-0.04204441511092227,-0.2668694803762719,0.3975546150646494,44937.0,OLB
Eric Murray,-0.3428894700814453,-1.6356976239335523,2.2452149715575658,0.17259383948197637,1.2783548150902675,0.7347144862092136,-0.3659675671356126,-0.7387536759733848,0.40602762782160084,43395.0,FS
Darrel Williams,-0.896378857928994,-1.191258118187875,3.347145696098096,0.552413057972899,1.9284877775709788,1.1028954884321251,-0.50693549353241,-1.1097507043687074,0.9456514670781644,46526.0,RB
Justin Pugh,-7.195100574978198,1.0284417059537247,10.663006796357053,3.963443132632733,3.4694746243867485,1.110305062156801,1.7714394780052416,-2.503298760531962,1.6471918463706796,39965.0,G
Tashawn Bower,-0.3015855927205848,0.04590763944088394,0.6309639459318532,0.23111958765730378,0.28692739312828053,0.10791893511986927,0.055994771478253824,-0.23004118176413613,0.1041913441359128,45203.0,DE
Ben Niemann,-2.355435425266478,-1.68233767406511,7.72995640933226,2.026897711158881,4.3476878881049,3.1709443052162385,-1.1725232500200846,-2.412246160498853,2.811352313783793,46521.0,ILB
J.J. Watt,-5.123729452679811,-2.6554168723534275,14.42892087048287,3.8154516600869925,7.613465026824542,4.7995223142645465,-1.2464211673755443,-4.616694367725654,4.322209104700676,37084.0,DE
Zamir White,-0.02962693455333465,-0.34635379417704826,0.7303243642585073,0.06647645824750725,0.36099256150919246,0.36905631400668426,-0.20072702896050032,-0.21833500014815854,0.26765103074234275,54587.0,RB
Jesper Horsted,-0.1675974148165551,-0.7016815589322505,1.5289053349779067,0.21873595940724044,0.8873498347911664,0.6251506017806605,-0.40136375936106106,-0.5013385780478075,0.44203473791128545,48700.0,TE
Matthias Farley,-0.022588188512600027,-0.15043858804892807,0.1980800438686856,0.037072068254929036,0.12080851438986429,0.043058541211394186,-0.04900730439112522,-0.060264420018938836,0.03301357925738557,43616.0,FS
Jackson Barton,-0.03698747541056946,-0.07689361181110144,0.06016791661386378,0.004095607349881902,0.060551357513759285,0.01355532047455199,0.0004462867509573698,-0.03246364649385214,0.014383237310539698,48023.0,T
Allen Lazard,-0.7679566542150269,-10.506730038523472,15.139131232985946,0.876939953730755,6.548747094890601,4.766928063940995,-3.072492440209885,-3.680230194595506,2.17796612508232,46705.0,WR
Elgton Jenkins,-6.8656700454462225,-1.9712586912255183,16.794170647802908,5.4081988594122095,8.38980807618151,5.094814848722805,-0.6827156487238923,-4.7407664359728585,5.0136470147728005,47827.0,G
Trevon Wesco,-1.136558416272237,-1.3745166511161528,4.62202977171394,1.0605821473985912,2.5324141914131246,1.6692162371865038,-0.7529355575621253,-1.3841169164359712,1.4514980845260403,47904.0,TE
Kingsley Jonathan,-0.2719441554581863,-0.0803694296255344,0.8352204562432917,0.3271043787481176,0.45217955153384537,0.3156852928069611,-0.13594145534898416,-0.25454952336053793,0.25755578500127285,55016.0,DE
Khalil Shakir,-0.14800000919308332,-3.0437235475189937,4.254273457104659,-0.054301905874808654,1.9227143539149267,1.508052540757376,-0.9885626010743636,-0.9768320477354848,0.44090609483365384,54613.0,WR
Quintin Morris,-0.8261587108968911,-2.399086370073803,5.440377311832719,0.927763036262995,2.9483966126792325,2.073640997915845,-1.1165984957044657,-1.2530673768978033,1.642319517916107,53855.0,TE
Naquan Jones,-2.2556746618356556,0.5257631934550808,2.5129906971177434,1.0071687088851888,0.29682263142603915,-0.10240650871094914,0.7137620688656128,-0.22828099955768266,0.12356268936672876,53900.0,DT
Lonnie Johnson,-0.21260370182926636,-1.2760241379698982,1.9220988019271772,0.26811385035068724,0.8766819005686628,0.5852754334550809,-0.2635800339976413,-0.46544770180753403,0.2267524338911926,47837.0,CB
Chris Jackson,0.14510383022206952,-0.5723531597654983,0.5956401094442754,-0.06329522609757987,0.2565132913164234,0.3397605055888562,-0.3440461387654068,-0.2583888569049577,0.12100945417546427,52651.0,CB
David Quessenberry,-2.2786687244201858,-1.4495027150860267,7.312181002859177,2.0361170732834353,3.9675870600742655,2.59735936299861,-0.8293207705778656,-2.406382943501413,2.2461370119998723,40124.0,G
Case Keenum,-0.15238851991489355,-0.4029890513669443,1.0159109734559024,0.41876263918811674,0.19586903146068835,0.1303011352752037,0.03483099796147826,0.014079261675306043,0.029070005194171245,38937.0,QB
Tre Avery,-0.017548766772961244,-0.5632150995452321,0.7388929447793089,-0.034951414776969614,0.3144455182072079,0.26998017257346874,-0.19064604474010594,-0.2621764438208629,0.09209021976244003,55181.0,CB
Joseph Jones,-0.0763069314743916,-0.264131260025124,0.6702161075606909,0.11610857523851337,0.4401622981603168,0.35773475808096067,-0.1909734621874577,-0.24600343259680812,0.2952776165319335,45533.0,ILB
Jaquan Johnson,-0.7786564502712281,-4.434992587044093,6.6071875917244824,0.7104952359736103,2.6918289738767918,1.4515730220946352,-0.7041427460218301,-1.1495381945577492,0.6076747410431267,47964.0,FS
Josh Gordon,-0.24964258716863696,-0.6855539266705364,1.0945925433293908,0.16888688700646526,0.3677426597531763,0.06878883135141223,-0.08928599773616952,0.03127014945465589,-0.07849543396059744,39646.0,WR
Siran Neal,-0.22284131315609557,-0.8989732806776374,1.6726965439220294,0.08800992756528103,0.9282262520462154,0.7052510388533619,-0.39149201221425756,-0.5327816143018822,0.5228143105140362,46223.0,CB
Damar Hamlin,-1.937529867536341,-9.151879856714345,13.772335697831338,1.5639056656813182,6.146475055351189,3.8880352763679866,-2.0167499898039267,-3.16303109779858,1.7046074117610601,53641.0,SS
Terrel Bernard,-0.3822770112433318,-0.27828414314080874,1.6105137268611998,0.4363506893875524,0.9176329449837795,0.8128409296352288,-0.36515128478004044,-0.5071759113617418,0.6262414516482124,54554.0,OLB
Shaq Lawson,-1.7258205741345591,-0.9938796418712741,5.726400140094086,1.6059952179441837,3.28864180351502,1.9511747574676974,-0.615967446524003,-1.8394223358803288,1.92683635202129,43308.0,DE
Tyrel Dodson,-0.9643534516681029,-0.34735250446253474,3.253163364964081,1.0501186971081893,1.829184577939941,1.235820492798048,-0.3863852301917632,-1.1488267884669767,1.107390264998628,48482.0,MLB
C.J. Brewer,-0.6333989054946869,0.11759824701050547,0.8591778502498642,0.3995285124065049,0.26782752214057837,0.013718123831495177,0.24946148069261653,-0.15587941015110118,0.0755929186172466,55241.0,DT
Malik Willis,-0.8957689008711327,-1.9051873265449046,4.1221931734475135,0.9727471537856331,1.4966697572556313,0.9672722111575922,-0.1970584503250734,-0.6474880800952718,0.5783229895369573,54551.0,QB
Corey Levin,-0.6104933207534486,0.09323877127530977,0.7746165921389618,0.3497528097441318,0.23872392784323893,0.00938918726205884,0.2630869667993352,-0.14199801375343668,0.06402014031277758,45030.0,C
Brandin Bryant,-2.115178201273011,0.32249544914444783,2.8116767057573995,1.1243481865100478,0.6837519590794727,0.18942012724511414,0.6032642648527258,-0.39590353679287205,0.32637073269015104,43780.0,DT
Dillon Radunz,-3.9106615681084804,0.5964412248753721,5.491446717519253,2.129360350995171,1.5500749954608182,0.4427054892246076,1.0129655766181145,-0.8862323657724573,0.6883680046074829,53482.0,T
Zech McPhearson,-0.39673113259595993,-1.753717043122208,2.8250770511485825,0.3850671672244781,1.0651760203523324,0.360187270402605,-0.23429085421548734,-0.20265653853776655,0.1580023968088966,53552.0,CB
Jalen Reagor,-0.0992811231262749,-0.3808342829652247,0.82839368983241,0.011012229258582806,0.35030016348002846,0.2523947353699896,-0.16913338284280144,-0.2367923298745609,0.15848936660197666,52429.0,WR
Tarron Jackson,-0.405323901821248,-0.18009905517067182,1.1037228128718652,0.3863645180589401,0.7818287213849544,0.4135823454078036,-0.09908247342614374,-0.438391952780421,0.4489949265422979,53620.0,DE
Josiah Scott,0.32014764922860195,-4.433519851551509,5.1700273866424595,-0.46527460280655397,2.605227595666861,2.433189912323769,-1.5614589507363235,-1.9701167641198225,1.0301898326214882,52545.0,CB
Josh Metellus,-0.3184380098045949,-2.8817037183421235,3.9554680643366282,0.25667865766877185,1.519682921623982,1.0930395428012503,-0.6315463947139506,-0.6151245317080907,0.2355783494068433,52613.0,SS
Lewis Cine,-0.07023112401657272,0.0029490467094319683,0.13242912524674466,0.03520768385351403,0.059181359931244515,0.007679684620597982,0.01843455067501054,-0.05767696790462651,0.03074391667583143,54497.0,FS
Jack Conklin,-6.338446951481728,-2.268260650564258,17.556128701685726,5.630111041733812,9.745943334675523,5.839637543671714,-1.4202680837338821,-5.921629827235485,5.343959137640425,43297.0,T
Hjalte Froholdt,-4.572799510334335,0.1778588175906748,7.478636932428884,2.7795538993191258,2.7450614147488466,1.0799988611623519,0.7955591628839187,-1.5975847345773673,1.3945273754401057,47901.0,C
Tony Fields,-0.015590407376294024,-0.052803917581513815,0.14093316944126855,0.029948750449648287,0.10105568473227322,0.04336607395634928,-0.023622630867976113,-0.06893623070573085,0.04480091666118824,53582.0,OLB
Miller Forristall,-0.06810203103850654,-0.15033673558195915,0.4543856563641384,0.14330403183384988,0.16516152814074303,0.13899208334100877,-0.03193136700519972,-0.03917323125119765,0.1207720081010848,53897.0,TE
D'Anthony Bell,-0.0034366367908660322,-0.022024794285243843,0.06426133539207513,0.0221974909909477,0.04835005750646815,0.03422564306674758,-0.02389788445589147,-0.023695829295320436,0.037445731586558395,54915.0,FS
Tre'Quan Smith,-0.1831025757101088,-7.64502176811996,11.395827053769175,0.5911296758320077,5.213115369916423,3.4887010790469617,-2.25806409443976,-2.9636484956386084,2.227486973906508,46160.0,WR
Calvin Throckmorton,-4.55495959651671,0.6143666373426413,7.123789325534801,2.70075653453398,2.5359870001782383,1.0582139153432166,0.8622780013572964,-1.7352184083327984,1.1790365480354765,52666.0,T
Daviyon Nixon,-1.4822200476919534,0.36837952995614387,1.7215594926055928,0.6857532137897806,0.318676472234074,0.0337036741987049,0.4478239664983903,-0.2399422452027693,0.11084870785612111,53587.0,DT
Nick Vannett,-0.3079437284359301,-1.3955106970253155,3.148677028851125,0.535140529997193,1.6864342915191628,1.3554915496072226,-0.8200799123230809,-1.0048666406673874,0.960505035360768,43383.0,TE
Laviska Shenault,0.07794803872718603,-1.442617353762003,2.0007665501145766,0.045185329523576456,1.023339646823132,0.7293155895863492,-0.49130726856390083,-0.7065132285864024,0.3963642980487805,52450.0,WR
Paulson Adebo,-1.0431809127856013,-6.513653201363184,9.622586105399819,0.8827023457254413,3.6621656779783365,1.64120115473861,-1.1127950518909984,-1.0423677028050804,0.31764195189698086,53505.0,CB
Rashard Higgins,-0.017245198039745446,-0.07658653743783361,0.1693674293019285,-0.023662236519157887,0.12268373507413344,0.029748409889634786,-0.05051003886910621,-0.01878722943320099,0.029081390802275564,43461.0,WR
Jordan Akins,-0.44808201353953336,-1.8208287949001942,3.375600781954347,0.38087754627709103,1.7786228509787634,1.045815531977837,-0.48594924514463855,-1.024369106411143,0.6718644707521193,46167.0,TE
Jaylon Jones,-0.7777328788233717,-4.101546750234775,5.584099374438907,-0.011871206291743874,2.747517869852686,1.365505311195733,-0.9737121532662059,-1.1692757139984167,0.3560170589632321,54778.0,CB
DeAndre Houston-Carson,-0.0910974629514385,-0.4412046915854262,0.4959671841825184,-0.008861889303489079,0.2609744211013094,0.18630085014592623,-0.0846991772250476,-0.18673079355176014,0.08018892969948865,43474.0,FS
Garret Wallow,-0.31319499848086707,-2.3064812089478153,4.555343065053009,0.35560272783479263,2.7608994366928528,2.111452843289385,-1.3487015877163344,-1.7317795117782282,1.634240209115518,53599.0,OLB
Jack Sanborn,-0.09654335978120798,-0.24113640721952834,0.7253963663795275,0.08817466303425903,0.41520448231131013,0.3225665387110439,-0.11929728007908125,-0.3013536901645466,0.22316067413862584,54781.0,ILB
Ihmir Smith-Marsette,-0.07484805243439041,-1.4618689489287817,2.3365416109605235,0.24473375644561202,0.8299465212229507,0.6302286521537894,-0.40757199270592537,-0.3734654132954347,0.3033171291414192,53586.0,WR
Joe Thomas,-0.26569591286897776,-2.0254954268922347,4.275432638239124,0.44958757393207416,2.7889566141009254,2.0959492008902174,-1.2850639775892887,-1.6441285210797787,1.6240112444170904,41599.0,ILB
Riley Reiff,-1.4274609249096102,-0.37469167610618115,3.4895962785834627,1.1694146384175497,1.8710098784970342,1.0839615313567492,-0.1640205651326312,-0.9724215853031808,0.9982687126460661,38553.0,T
Isaiah Rodgers,-1.144204069885781,-4.745469108015527,7.0371681226629335,-0.11027153189593264,3.6840593048522194,1.7689162884795149,-1.2987316462240415,-1.213478797670831,0.507322398838955,52619.0,CB
Rodney Thomas,-3.9416759944918986,-8.263595393250746,14.432782826361553,5.408744112990377,2.4044874663272573,-0.9915414554729107,2.3442112608248067,2.1277811894088074,-1.6535606942184877,54704.0,FS
Malik Herring,-1.2893463220461854,-0.08908576354002662,2.4203331052939916,0.7169861703850771,0.9344183703369708,0.5374421660653752,0.061346493889516296,-0.5274327575377811,0.5783766756558038,53887.0,DE
Ja'Marcus Ingram,-0.2589308974784217,-0.8376096407509976,1.3072607298654333,-0.19361850510131262,0.7513901781529455,0.34746964181761086,-0.3928440632921024,-0.3347067896037288,0.16212932126995838,55240.0,CB
Tommy Doyle,-0.6956263535876133,-0.006209386985119636,1.2975304597619015,0.38132650372165244,0.49930424373133064,0.2577141688525444,0.059804309619039486,-0.405035185516482,0.3257930462754075,53590.0,T
Greg Mancz,-0.6522705164679792,0.09966319938939705,0.7755557717266583,0.30881024738886254,0.20336691241391236,0.011034756910703436,0.2008639416440019,-0.09778711394210404,0.06167199642680998,42954.0,C
Tanner Conner,-0.13131349970353767,-0.5028821052326293,0.9327347574107989,0.10044705388554576,0.5244221209522948,0.3660920478313301,-0.2411084623900024,-0.2857718884098972,0.30877910813887866,54931.0,WR
Prince Emili,-0.9517515295447083,0.14444273736307878,1.343898610145743,0.5562786893454756,0.4236173258977942,0.052791574665320695,0.2788692323909201,-0.2760354096121773,0.18138995530321367,55239.0,DT
Travis Jones,-4.816982796872253,0.9692854973129101,5.867262608539903,2.8015781574113134,1.2005275239343973,-0.10052215745628246,1.902865559500654,-0.7617055457047854,0.309725707849525,54541.0,DT
Brandon Copeland,-0.38514257294809795,-0.5218070338928555,2.2149228589574363,0.6783570392918818,1.3813419712405448,0.8980343828240507,-0.4006949328653491,-0.821206445436701,0.7748291079001319,40463.0,OLB
Daniel Ekuale,-3.1028586267275386,0.5777347375753834,4.104026553020788,1.6062211407701739,1.1590259315489675,0.3862474596692209,0.8354219806008842,-0.9612298393171841,0.5645109293126893,46504.0,DT
J.K. Dobbins,-1.3990305890363288,-2.0482789899579164,4.970140459558536,1.1576741997031945,2.080893261713584,1.2479359768923217,-0.33159179377011583,-0.9908829792194354,0.970825478770351,52463.0,RB
Nick Boyle,-0.10524450870070723,-0.5188122082119513,1.1747367186171687,0.18898166845337983,0.7409771951043922,0.6351943961929578,-0.36798226464020445,-0.509906689390391,0.4267876279704126,42514.0,TE
Joshuah Bledsoe,-0.15655306631015264,-0.19908923306729776,0.4688067120480355,-0.01576167264175865,0.21587346543492458,0.1609339794764253,-0.08251484007445242,-0.11518292733308044,0.15407467636487127,53617.0,FS
